1573646400000,1.00270000,1.00310000,1.00180000,1.00240000,227913.02000000,1573649999999,228494.12879700,546,44823.08000000,44943.75961600,0
1573650000000,1.00240000,1.00310000,1.00220000,1.00290000,116601.93000000,1573653599999,116916.85750900,341,33046.91000000,33141.90298000,0
1573653600000,1.00290000,1.00320000,1.00280000,1.00280000,54832.67000000,1573657199999,54988.14953900,210,7440.57000000,7462.90616900,0
1573657200000,1.00290000,1.00290000,1.00180000,1.00280000,88644.59000000,1573660799999,88849.91417700,548,45350.66000000,45450.69339500,0
1573660800000,1.00270000,1.00300000,1.00220000,1.00230000,62180.27000000,1573664399999,62336.79444400,382,32382.91000000,32465.23334800,0
1573664400000,1.00230000,1.00290000,1.00180000,1.00180000,216674.00000000,1573667999999,217112.71924000,492,31102.14000000,31174.14413100,0
1573668000000,1.00190000,1.00260000,1.00170000,1.00180000,62875.63000000,1573671599999,62997.88598000,275,16373.49000000,16408.91804800,0
1573671600000,1.00170000,1.00250000,1.00170000,1.00190000,67152.49000000,1573675199999,67297.18813600,398,40208.45000000,40297.03173300,0
1573675200000,1.00190000,1.00220000,1.00160000,1.00170000,142898.92000000,1573678799999,143147.90213900,572,38054.49000000,38127.98208600,0
1573678800000,1.00170000,1.00250000,1.00170000,1.00220000,23270.86000000,1573682399999,23321.58625500,175,16593.18000000,16629.48163200,0
1573682400000,1.00220000,1.00230000,1.00180000,1.00220000,19561.53000000,1573685999999,19601.13073700,195,5868.96000000,5881.27584600,0
1573686000000,1.00220000,1.00240000,1.00150000,1.00150000,45604.71000000,1573689599999,45700.36496200,377,21032.50000000,21078.94633800,0
1573689600000,1.00160000,1.00230000,1.00150000,1.00190000,106244.45000000,1573693199999,106442.91290600,517,56200.91000000,56311.98287400,0
1573693200000,1.00190000,1.00230000,1.00190000,1.00190000,23031.60000000,1573696799999,23078.69776700,170,12224.44000000,12250.07275400,0
1573696800000,1.00190000,1.00210000,1.00160000,1.00160000,65981.03000000,1573700399999,66104.19959900,293,29405.14000000,29463.39586300,0
1573700400000,1.00170000,1.00200000,1.00160000,1.00190000,71029.38000000,1573703999999,71161.25536400,293,14995.26000000,15023.96103500,0
1573704000000,1.00190000,1.00240000,1.00180000,1.00230000,284680.91000000,1573707599999,285245.50936300,1009,60875.94000000,61011.50809800,0
1573707600000,1.00230000,1.00270000,1.00200000,1.00260000,113915.13000000,1573711199999,114192.60676200,509,46909.44000000,47029.88192300,0
1573711200000,1.00260000,1.00280000,1.00240000,1.00250000,63295.70000000,1573714799999,63458.24999600,314,23494.72000000,23556.71400300,0
1573714800000,1.00250000,1.00270000,1.00240000,1.00250000,187634.00000000,1573718399999,188104.39777400,428,45333.49000000,45451.02993200,0
1573718400000,1.00250000,1.00350000,1.00240000,1.00310000,276631.75000000,1573721999999,277447.47490400,917,77243.14000000,77476.17547300,0
1573722000000,1.00320000,1.00350000,1.00250000,1.00310000,220251.10000000,1573725599999,220924.09510600,378,48924.43000000,49078.56576400,0
1573725600000,1.00310000,1.00340000,1.00260000,1.00280000,133706.12000000,1573729199999,134106.67628400,369,28114.84000000,28198.22156400,0
1573729200000,1.00280000,1.00340000,1.00280000,1.00330000,74692.22000000,1573732799999,74917.44661600,297,33419.69000000,33526.45125500,0
1573732800000,1.00310000,1.00340000,1.00300000,1.00320000,48707.87000000,1573736399999,48861.05770400,175,15305.53000000,15355.16334200,0
1573736400000,1.00310000,1.00390000,1.00310000,1.00350000,98001.80000000,1573739999999,98343.56118200,450,37405.38000000,37540.11427800,0
1573740000000,1.00350000,1.00420000,1.00350000,1.00390000,144160.62000000,1573743599999,144705.52127000,358,14476.35000000,14533.30819400,0
1573743600000,1.00390000,1.00440000,1.00380000,1.00380000,89332.52000000,1573747199999,89682.50720100,301,20667.61000000,20751.90903600,0
1573747200000,1.00380000,1.00440000,1.00340000,1.00360000,46005.02000000,1573750799999,46175.42376600,257,19490.27000000,19565.27192400,0
1573750800000,1.00370000,1.00370000,1.00310000,1.00310000,41720.15000000,1573754399999,41860.43950200,181,24410.60000000,24492.42946000,0
1573754400000,1.00310000,1.00380000,1.00290000,1.00290000,268540.05000000,1573757999999,269418.85642400,498,160060.35000000,160601.32503000,0
1573758000000,1.00300000,1.00340000,1.00290000,1.00310000,34909.79000000,1573761599999,35019.18669600,210,21740.95000000,21810.45344400,0
1573761600000,1.00310000,1.00340000,1.00230000,1.00230000,95203.98000000,1573765199999,95457.35834400,421,15445.27000000,15490.73201100,0
1573765200000,1.00230000,1.00250000,1.00210000,1.00230000,33571.70000000,1573768799999,33648.23694400,340,14354.78000000,14388.75281800,0
1573768800000,1.00230000,1.00240000,1.00210000,1.00230000,17213.34000000,1573772399999,17251.28062100,275,6328.92000000,6343.46334500,0
1573772400000,1.00220000,1.00260000,1.00160000,1.00230000,115708.81000000,1573775999999,115934.58071900,506,29476.23000000,29537.10810200,0
1573776000000,1.00240000,1.00250000,1.00170000,1.00200000,69193.49000000,1573779599999,69341.53313700,660,36425.77000000,36504.79267600,0
1573779600000,1.00220000,1.00270000,1.00150000,1.00200000,108084.48000000,1573783199999,108308.15853200,656,59783.33000000,59915.65631900,0
1573783200000,1.00200000,1.00250000,1.00160000,1.00220000,130652.95000000,1573786799999,130926.09019300,934,77809.36000000,77978.36267600,0
1573786800000,1.00230000,1.00270000,1.00180000,1.00230000,91740.83000000,1573790399999,91950.49815100,592,56379.06000000,56512.43456000,0
1573790400000,1.00230000,1.00250000,1.00210000,1.00230000,88101.46000000,1573793999999,88299.84764900,592,32256.94000000,32332.09866900,0
1573794000000,1.00230000,1.00250000,1.00230000,1.00240000,76357.25000000,1573797599999,76540.31410100,217,16431.95000000,16472.95032700,0
1573797600000,1.00240000,1.00260000,1.00240000,1.00250000,81821.33000000,1573801199999,82022.72111200,324,28745.35000000,28819.27451500,0
1573801200000,1.00250000,1.00270000,1.00220000,1.00270000,53569.46000000,1573804799999,53706.68467200,266,37941.43000000,38040.10428800,0
1573804800000,1.00270000,1.00340000,1.00270000,1.00340000,96055.98000000,1573808399999,96338.24420100,472,76409.98000000,76636.00064700,0
1573808400000,1.00340000,1.00440000,1.00250000,1.00290000,332712.79000000,1573811999999,333751.80352700,1337,120929.42000000,121354.33969500,0
1573812000000,1.00280000,1.00350000,1.00270000,1.00320000,114494.14000000,1573815599999,114838.64392300,576,24293.08000000,24368.43797000,0
1573815600000,1.00320000,1.00330000,1.00290000,1.00300000,172420.69000000,1573819199999,172941.06944200,843,12492.99000000,12533.07113100,0
1573819200000,1.00300000,1.00320000,1.00190000,1.00240000,76154.72000000,1573822799999,76355.00638900,509,27670.62000000,27739.85170200,0
1573822800000,1.00250000,1.00250000,1.00180000,1.00200000,91854.23000000,1573826399999,92037.48947600,554,14921.05000000,14953.91397600,0
1573826400000,1.00200000,1.00280000,1.00120000,1.00200000,383082.91000000,1573829999999,383785.56662300,1847,201355.67000000,201739.31585700,0
